head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
D001734,disease_chemicalentity,DB00030,-0.08402999490499496,-0.048156100334646,REJECT,"Bites, Human",Insulin human,[],False,False,False,False,
D001734,disease_chemicalentity,DB00062,-0.17933355271816254,-0.048156100334646,REJECT,"Bites, Human",Albumin human,[],False,False,False,False,
D001734,disease_chemicalentity,DB09532,-0.13013160228729248,-0.048156100334646,REJECT,"Bites, Human",Secretin human,[],False,False,False,False,
D001734,disease_phenotype,synaptic membrane,-0.015439712442457676,-0.0688051770080866,ACCEPT,"Bites, Human",synaptic membrane,[],False,False,False,False,
CN322245,disease_anatomicalentity,EMAPA:25765,-0.3954167366027832,-0.0359203036665327,REJECT,Human disease,mouse,[],False,False,False,False,
CN322245,disease_disease,D007251,-0.27734699845314026,-0.0380433396478325,REJECT,Human disease,"Influenza, Human",[],False,False,False,False,
CN322245,disease_disease,C0343771,-0.4082303047180176,-0.0380433396478325,REJECT,Human disease,human ehrlichiosis,[],False,False,False,False,
CN322245,disease_chemicalentity,DB00030,-1.2794036865234375,-0.048156100334646,REJECT,Human disease,Insulin human,[],False,False,False,False,
CN322245,disease_chemicalentity,DB00062,-0.7384516596794128,-0.048156100334646,REJECT,Human disease,Albumin human,[],False,False,False,False,
CN322245,disease_chemicalentity,DB09532,-1.1733031272888184,-0.048156100334646,REJECT,Human disease,Secretin human,[],False,False,False,False,
CN322245,disease_phenotype,synaptic membrane,-0.5576308965682983,-0.0688051770080866,REJECT,Human disease,synaptic membrane,[],False,False,False,False,
D007251,disease_anatomicalentity,EMAPA:25765,-0.20589639246463776,-0.0359203036665327,REJECT,"Influenza, Human",mouse,[],False,False,False,False,
D007251,disease_disease,C0343771,-0.19888176023960114,-0.0380433396478325,REJECT,"Influenza, Human",human ehrlichiosis,[],False,False,False,False,
D007251,disease_chemicalentity,DB00030,-0.666066586971283,-0.048156100334646,REJECT,"Influenza, Human",Insulin human,[],False,False,False,False,
D007251,disease_chemicalentity,DB00062,-0.42304617166519165,-0.048156100334646,REJECT,"Influenza, Human",Albumin human,[],False,False,False,False,
D007251,disease_chemicalentity,DB09532,-0.6726300716400146,-0.048156100334646,REJECT,"Influenza, Human",Secretin human,[],False,False,False,False,
D007251,disease_phenotype,synaptic membrane,-0.2660612165927887,-0.0688051770080866,REJECT,"Influenza, Human",synaptic membrane,[],False,False,False,False,
C0343771,disease_anatomicalentity,EMAPA:25765,-0.4060557782649994,-0.0359203036665327,REJECT,human ehrlichiosis,mouse,[],False,False,False,False,
C0343771,disease_chemicalentity,DB00030,-2.0585715770721436,-0.048156100334646,REJECT,human ehrlichiosis,Insulin human,[],False,False,False,False,
C0343771,disease_chemicalentity,DB00062,-0.9479507207870483,-0.048156100334646,REJECT,human ehrlichiosis,Albumin human,[],False,False,False,False,
C0343771,disease_chemicalentity,DB09532,-1.7644948959350586,-0.048156100334646,REJECT,human ehrlichiosis,Secretin human,[],False,False,False,False,
C0343771,disease_phenotype,synaptic membrane,-1.2231032848358154,-0.0688051770080866,REJECT,human ehrlichiosis,synaptic membrane,[],False,False,False,False,
DB00030,chemicalentity_chemicalentity,DB00062,-0.04104316234588623,-0.2425281074611494,ACCEPT,Insulin human,Albumin human,[],False,False,False,False,
DB00030,chemicalentity_chemicalentity,DB09532,-0.01944686472415924,-0.2425281074611494,ACCEPT,Insulin human,Secretin human,[],False,False,False,False,
DB00062,chemicalentity_chemicalentity,DB09532,-0.8967226147651672,-0.2425281074611494,REJECT,Albumin human,Secretin human,[],False,False,False,False,
synaptic membrane,phenotype_cellularcomponent,GO:0014069,-0.05570724979043007,-0.6698990933960958,ACCEPT,synaptic membrane,postsynaptic density,[],False,False,False,False,
synaptic membrane,phenotype_cellularcomponent,GO:0098839,-0.07229574769735336,-0.6698990933960958,ACCEPT,synaptic membrane,postsynaptic density membrane,[],False,False,False,False,
synaptic membrane,phenotype_cellularcomponent,GO:0099573,-0.13729827105998993,-0.6698990933960958,ACCEPT,synaptic membrane,glutamatergic postsynaptic density,[],False,False,False,False,
synaptic membrane,phenotype_cellularcomponent,GO:0099092,-0.22426962852478027,-0.6698990933960958,ACCEPT,synaptic membrane,"postsynaptic density, intracellular component",[],False,False,False,False,
synaptic membrane,phenotype_chemicalentity,DB00030,-1.2472153902053833,-0.1369889979525682,REJECT,synaptic membrane,Insulin human,[],False,False,False,False,
synaptic membrane,phenotype_chemicalentity,DB00062,-0.48080551624298096,-0.1369889979525682,REJECT,synaptic membrane,Albumin human,[],False,False,False,False,
synaptic membrane,phenotype_chemicalentity,DB09532,-0.9073151350021362,-0.1369889979525682,REJECT,synaptic membrane,Secretin human,[],False,False,False,False,
