head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
TKT,gene_chemicalentity,40467895,-0.04202999174594879,-0.0285922419958417,REJECT,transketolase,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,
TKT,gene_phenotype,WBPhenotype:0002351,-0.04590308293700218,-0.0347684314162952,REJECT,transketolase,hydrogen peroxide levels reduced,[],False,False,False,False,
TKT,gene_phenotype,WBPhenotype:0002350,-0.004668834153562784,-0.0347684314162952,ACCEPT,transketolase,hydrogen peroxide levels increased,[],False,False,False,False,
TKT,gene_phenotype,WBPhenotype:0001090,-0.007631268817931414,-0.0347684314162952,ACCEPT,transketolase,thermotolerance reduced,[],False,False,False,False,
TKT,gene_phenotype,WBPhenotype:0000295,-0.016022611409425735,-0.0347684314162952,ACCEPT,transketolase,thermotolerance increased,[],False,False,False,False,
F01G10.1,gene_protein,P29401,-1.183162808418274,-0.0280984394514378,REJECT,transketolase,Transketolase,[],False,False,False,False,
F01G10.1,gene_protein,O83571,-0.6811800003051758,-0.0280984394514378,REJECT,transketolase,Transketolase,[],False,False,False,False,
F01G10.1,gene_protein,P34736,-0.591010332107544,-0.0280984394514378,REJECT,transketolase,Transketolase,[],False,False,False,False,
F01G10.1,gene_protein,Q96HH3,-1.6535712480545044,-0.0280984394514378,REJECT,transketolase,Transketolase,[],False,False,False,False,
F01G10.1,gene_protein,E7EPA7,-1.1117885112762451,-0.0280984394514378,REJECT,transketolase,Transketolase,[],False,False,False,False,
F01G10.1,gene_gene,YPR074C,-1.4232573509216309,-0.071739344080056,REJECT,transketolase,transketolase TKL1,[],False,False,False,False,
F01G10.1,gene_pathway,R-HSA-71336,-0.9121496677398682,-0.0346968297443117,REJECT,transketolase,Pentose phosphate pathway,['Gene_Pathway'],False,True,True,False,Gene_Pathway
F01G10.1,gene_pathway,R-SCE-71336,-0.8461294174194336,-0.0346968297443117,REJECT,transketolase,Pentose phosphate pathway,[],False,False,False,False,
F01G10.1,gene_pathway,R-RNO-71336,-0.9049198627471924,-0.0346968297443117,REJECT,transketolase,Pentose phosphate pathway,[],False,False,False,False,
F01G10.1,gene_pathway,R-HSA-6791465,-0.789453387260437,-0.0346968297443117,REJECT,transketolase,Pentose phosphate pathway disease,[],False,False,False,False,
F01G10.1,gene_chemicalentity,15983949,-1.8190633058547974,-0.0285922419958417,REJECT,transketolase,NADPH(4-),[],False,False,False,False,
F01G10.1,gene_chemicalentity,124886,-2.152087450027466,-0.0285922419958417,REJECT,transketolase,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
F01G10.1,gene_chemicalentity,40467895,-0.9894939661026001,-0.0285922419958417,REJECT,transketolase,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,
F01G10.1,gene_phenotype,WBPhenotype:0002351,-0.8679832816123962,-0.0347684314162952,REJECT,transketolase,hydrogen peroxide levels reduced,[],False,False,False,False,
F01G10.1,gene_phenotype,WBPhenotype:0002350,-0.8424023389816284,-0.0347684314162952,REJECT,transketolase,hydrogen peroxide levels increased,[],False,False,False,False,
F01G10.1,gene_phenotype,WBPhenotype:0001090,-0.8437378406524658,-0.0347684314162952,REJECT,transketolase,thermotolerance reduced,[],False,False,False,False,
F01G10.1,gene_phenotype,WBPhenotype:0000295,-0.8330192565917969,-0.0347684314162952,REJECT,transketolase,thermotolerance increased,[],False,False,False,False,
YPR074C,gene_protein,P29401,-0.2271898239850998,-0.0280984394514378,REJECT,transketolase TKL1,Transketolase,[],False,False,False,False,
YPR074C,gene_protein,O83571,-0.22895392775535583,-0.0280984394514378,REJECT,transketolase TKL1,Transketolase,[],False,False,False,False,
YPR074C,gene_protein,P34736,-0.18964970111846924,-0.0280984394514378,REJECT,transketolase TKL1,Transketolase,[],False,False,False,False,
YPR074C,gene_protein,Q96HH3,-0.31452932953834534,-0.0280984394514378,REJECT,transketolase TKL1,Transketolase,[],False,False,False,False,
YPR074C,gene_protein,E7EPA7,-0.26015356183052063,-0.0280984394514378,REJECT,transketolase TKL1,Transketolase,[],False,False,False,False,
YPR074C,gene_pathway,R-HSA-71336,-0.11503225564956665,-0.0346968297443117,REJECT,transketolase TKL1,Pentose phosphate pathway,[],False,False,False,False,
YPR074C,gene_pathway,R-SCE-71336,-0.31744346022605896,-0.0346968297443117,REJECT,transketolase TKL1,Pentose phosphate pathway,[],False,False,False,False,
YPR074C,gene_pathway,R-RNO-71336,-0.32866978645324707,-0.0346968297443117,REJECT,transketolase TKL1,Pentose phosphate pathway,[],False,False,False,False,
YPR074C,gene_pathway,R-HSA-6791465,-0.37758761644363403,-0.0346968297443117,REJECT,transketolase TKL1,Pentose phosphate pathway disease,[],False,False,False,False,
YPR074C,gene_chemicalentity,15983949,-0.17897918820381165,-0.0285922419958417,REJECT,transketolase TKL1,NADPH(4-),[],False,False,False,False,
YPR074C,gene_chemicalentity,124886,-0.36862924695014954,-0.0285922419958417,REJECT,transketolase TKL1,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
YPR074C,gene_chemicalentity,40467895,-0.27136510610580444,-0.0285922419958417,REJECT,transketolase TKL1,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,
YPR074C,gene_phenotype,WBPhenotype:0002351,-0.27285298705101013,-0.0347684314162952,REJECT,transketolase TKL1,hydrogen peroxide levels reduced,[],False,False,False,False,
YPR074C,gene_phenotype,WBPhenotype:0002350,-0.10829520225524902,-0.0347684314162952,REJECT,transketolase TKL1,hydrogen peroxide levels increased,[],False,False,False,False,
YPR074C,gene_phenotype,WBPhenotype:0001090,-0.13158927857875824,-0.0347684314162952,REJECT,transketolase TKL1,thermotolerance reduced,[],False,False,False,False,
YPR074C,gene_phenotype,WBPhenotype:0000295,-0.17184261977672577,-0.0347684314162952,REJECT,transketolase TKL1,thermotolerance increased,[],False,False,False,False,
R-HSA-71336,pathway_pathway,R-SCE-71336,-0.05951198935508728,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway,[],False,False,False,False,
R-HSA-71336,pathway_pathway,R-RNO-71336,-0.0606604740023613,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway,[],False,False,False,False,
R-HSA-71336,pathway_pathway,R-HSA-6791465,-0.18725794553756714,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway disease,[],False,False,False,False,
R-SCE-71336,pathway_pathway,R-RNO-71336,-1.7756404876708984,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway,[],False,False,False,False,
R-SCE-71336,pathway_pathway,R-HSA-6791465,-1.6794965267181396,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway disease,[],False,False,False,False,
R-RNO-71336,pathway_pathway,R-HSA-6791465,-1.5681023597717285,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway disease,[],False,False,False,False,
15983949,chemicalentity_pathway,R-HSA-71336,-0.010542948730289936,-0.3200630854546729,ACCEPT,NADPH(4-),Pentose phosphate pathway,['ChemicalEntity_Pathway'],False,True,True,False,ChemicalEntity_Pathway
15983949,chemicalentity_pathway,R-SCE-71336,-0.1605440378189087,-0.3200630854546729,ACCEPT,NADPH(4-),Pentose phosphate pathway,[],False,False,False,False,
15983949,chemicalentity_pathway,R-RNO-71336,-0.2058292180299759,-0.3200630854546729,ACCEPT,NADPH(4-),Pentose phosphate pathway,[],False,False,False,False,
15983949,chemicalentity_pathway,R-HSA-6791465,-0.1289106160402298,-0.3200630854546729,ACCEPT,NADPH(4-),Pentose phosphate pathway disease,[],False,False,False,False,
15983949,chemicalentity_chemicalentity,124886,-1.1429795026779175,-0.2425281074611494,REJECT,NADPH(4-),(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
15983949,chemicalentity_chemicalentity,40467895,-0.45220863819122314,-0.2425281074611494,REJECT,NADPH(4-),(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,
124886,chemicalentity_pathway,R-HSA-71336,-0.0023272281978279352,-0.3200630854546729,ACCEPT,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,Pentose phosphate pathway,[],False,False,False,False,
124886,chemicalentity_pathway,R-SCE-71336,-0.034036096185445786,-0.3200630854546729,ACCEPT,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,Pentose phosphate pathway,[],False,False,False,False,
124886,chemicalentity_pathway,R-RNO-71336,-0.04006972536444664,-0.3200630854546729,ACCEPT,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,Pentose phosphate pathway,[],False,False,False,False,
124886,chemicalentity_pathway,R-HSA-6791465,-0.05663757771253586,-0.3200630854546729,ACCEPT,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,Pentose phosphate pathway disease,[],False,False,False,False,
124886,chemicalentity_chemicalentity,40467895,-0.08576641231775284,-0.2425281074611494,ACCEPT,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,
40467895,chemicalentity_pathway,R-HSA-71336,-0.1286446899175644,-0.3200630854546729,ACCEPT,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,Pentose phosphate pathway,[],False,False,False,False,
40467895,chemicalentity_pathway,R-SCE-71336,-0.44300827383995056,-0.3200630854546729,REJECT,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,Pentose phosphate pathway,[],False,False,False,False,
40467895,chemicalentity_pathway,R-RNO-71336,-0.49063244462013245,-0.3200630854546729,REJECT,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,Pentose phosphate pathway,[],False,False,False,False,
40467895,chemicalentity_pathway,R-HSA-6791465,-0.35685527324676514,-0.3200630854546729,REJECT,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,Pentose phosphate pathway disease,[],False,False,False,False,
WBPhenotype:0002351,phenotype_chemicalentity,15983949,-1.4908580780029297,-0.1369889979525682,REJECT,hydrogen peroxide levels reduced,NADPH(4-),[],False,False,False,False,
WBPhenotype:0002351,phenotype_chemicalentity,124886,-0.8724408745765686,-0.1369889979525682,REJECT,hydrogen peroxide levels reduced,(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
WBPhenotype:0002351,phenotype_chemicalentity,40467895,-1.36934494972229,-0.1369889979525682,REJECT,hydrogen peroxide levels reduced,(2S)-2-azaniumyl-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-azaniumyl-4-carboxylatobutanoyl]amino]-3-(carboxylatomethylamino)-3-oxopropyl]disulfanyl]-1-(carboxylatomethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoate,[],False,False,False,False,
WBPhenotype:0002351,phenotype_phenotype,WBPhenotype:0002350,-0.2956431210041046,-0.150242852206178,REJECT,hydrogen peroxide levels reduced,hydrogen peroxide levels increased,[],False,False,False,False,
WBPhenotype:0002351,phenotype_phenotype,WBPhenotype:0001090,-0.3585889935493469,-0.150242852206178,REJECT,hydrogen peroxide levels reduced,thermotolerance reduced,[],False,False,False,False,
WBPhenotype:0002351,phenotype_phenotype,WBPhenotype:0000295,-0.2953977584838867,-0.150242852206178,REJECT,hydrogen peroxide levels reduced,thermotolerance increased,[],False,False,False,False,
